0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
velocity-1.4.csv,jedit-4.2.csv,-0.25808700383529043,0.12274328238644305,-0.13530572628749613,-0.312065392639769,-0.2091301391586605,-0.2879709345897921,-0.31836703241369657,-0.3074136380631716,-0.3259410770090903,-0.031366007470925175,-0.17256588695482797,-0.956282691015088,-0.40874121656548645,0.286741091786598,-0.1134230223667514,-0.619863632146975,-0.5832751999756346,-0.2613139316817247,-0.2804654347651165,-0.10485146349615558,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,0.3197918081538754
velocity-1.6.csv,jedit-4.2.csv,-0.28515066183691695,-0.7632597660148678,-0.15886109598249754,-0.29995280472780783,-0.3287593423476875,-0.13969092785336565,-0.323344563463586,-0.258843086065363,-0.2526595334847308,-0.3892275686636112,-0.16665785750486892,-0.574923824995351,-0.412688963496304,-0.9445462206765399,-0.12423428123196216,-0.5712846528841836,-0.4707129021371586,-0.3128161736821059,-0.20518134165714602,-0.14624771484150456,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,0.7114069433169316
xalan-2.4.csv,jedit-4.2.csv,-0.3346581427433809,-0.37114826566066217,-0.23342960136395813,-0.33615344185588864,-0.3125897344462207,-0.22038270351975395,-0.28847831922116557,-0.3461930836939594,-0.3271073970652533,-0.3310382619568344,-0.35924979246355915,-0.8401032073538097,-0.48457789588134736,0.5084418211676378,-0.2549537375130594,0.07392741114181024,-0.45279819227037293,-0.29098168558028836,-0.3673372515918075,-0.27250625866749284,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,0.7887721333441247
xalan-2.5.csv,jedit-4.2.csv,-0.3753284547493087,-0.3874384155523834,-0.2398147666204814,-0.3194168428415616,-0.32851653016943433,-0.21779362300836272,-0.32757336116651753,-0.3697240799019373,-0.3035531454339527,-0.31879518220116987,-0.371540023399239,-0.9097177411791459,-0.46866488869567047,0.4985712006880391,-0.2539282793547551,-0.7870582062658811,-0.6287293087978522,-0.2380586585067314,-0.30727142085195597,-0.23945940000252378,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,0.5698126743852868
xalan-2.6.csv,jedit-4.2.csv,-0.3724407435243131,0.3391688986051187,-0.22247048295047656,-0.34028210663126024,-0.3314408775654559,-0.20812039152365153,-0.3216753461230548,-0.33122878634210895,-0.32460096282620593,-0.3185646863457973,-0.38501940189502804,-0.7880572592291333,-0.43334811329174144,0.5010117136717236,-0.2894874428085752,-0.7160439027805011,-0.5845090396672318,-0.31623908411742463,-0.3158052415737788,-0.24839306197338026,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,0.5903618177684384
xalan-2.7.csv,jedit-4.2.csv,-0.35960137512117507,0.34096014119496415,-0.2189371848303284,-0.33731798071544555,-0.32468713871051635,-0.20605598971317401,-0.31922138107704157,-0.32477031126176015,-0.3192446705426025,-0.3232681680721576,-0.37786365552825324,-0.8894567546824007,-0.4335325077369399,0.5428922759898767,-0.31839561615788214,-0.6972973196258884,-0.573393956007662,-0.3254145465705994,-0.3374645492614519,-0.28463906936790406,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,0.04667184032234187
xerces-1.2.csv,jedit-4.2.csv,-0.3318816155989084,-0.8003677276621408,-0.1449008940514424,-0.3560508712145207,-0.30022875657128384,-0.34685446043740426,-0.2269960823160583,-0.38346091772646607,-0.30401687731629207,0.7917033711818987,-0.31526821328821353,-0.6313811192395535,-0.2848500975167905,-0.8509573572486303,-0.033163601408089695,-0.530602261835968,-0.45959526054046146,-0.28725391146600115,-0.2684445349653139,-0.18970205335829152,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,0.7934054007692763
xerces-1.3.csv,jedit-4.2.csv,-0.3283049049104165,-0.791477572096964,-0.14501979958205918,-0.3669528758330701,-0.29926146888118066,-0.33825454859798515,-0.2439942553763894,-0.15944830501067875,-0.30615311484570873,0.8148138041106401,-0.3081938335362522,-0.6470720943608674,-0.2869759457588813,-0.841933920087819,-0.01524073614460235,-0.5261056148041455,-0.44585134248741803,-0.29400572505215555,-0.2799456152448776,-0.20011490266716123,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,0.681522584408342
xerces-1.4.csv,jedit-4.2.csv,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,0.1374407213050142
ant-1.3.csv,jedit-4.3.csv,-0.251093090013243,-0.21960953179835535,-0.17789114799846378,-0.23139939498805506,-0.22031033760204344,-0.245196059127621,-0.30680156656345015,-0.05435710332191717,-0.38487749971329566,-0.24965784176480005,-0.3955389402495945,0.5759667511823773,-0.5865884600854131,0.4147934459771463,-0.19012452443566907,-0.765151515151515,-0.6741551650324042,-0.21889306190056917,-0.24812826368416166,-0.29987804384591266,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.8811801445230127
ant-1.4.csv,jedit-4.3.csv,-0.31889872122604435,-0.20735163444265092,-0.1755715050831792,-0.22609716211738454,-0.3217104722321568,-0.25139995259366643,-0.2852011327562814,-0.2959330578786654,-0.34971628338222727,-0.26854959907263853,-0.42324311168161977,0.6859220548353722,-0.49718517473437784,0.33054866138407557,-0.16733891479957227,-0.6489004014319837,-0.5390117376940072,-0.24214691392292426,-0.36131494418959553,-0.36178739941668325,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.864910209896357
ant-1.5.csv,jedit-4.3.csv,-0.27541509389717755,-0.3235712840628314,-0.18086625988915214,-0.25758842329606296,-0.31205328382637765,-0.2295273492003121,-0.2594012581193536,-0.2625049386411609,-0.29827640279829654,-0.2820673641314239,-0.3435457263081263,0.73289107912743,-0.4429417160492265,0.40893485917605077,-0.13985430987527456,-0.7082851141191253,-0.618983418453688,-0.09740104778632866,-0.4165878567274037,-0.37255891595162444,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.905989991917463
ant-1.6.csv,jedit-4.3.csv,-0.33776499064589477,-0.31592413871109243,-0.1743741693355268,-0.2140231343420588,-0.32281582666155734,-0.24302755316226884,-0.1999596797862033,-0.30395255232100576,-0.3504908682660825,-0.2687159198954256,-0.3650789959953031,0.7312935901781212,-0.4890914285185993,0.3424938419281239,-0.09955360431199547,-0.7391287724182062,-0.5912814903135857,-0.08938839317256697,-0.30727163414171565,-0.31966941354412315,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.8151308035775302
ant-1.7.csv,jedit-4.3.csv,-0.3401710509554161,-0.37351495434208465,-0.15249597344902732,-0.19171476094345138,-0.3156157809684837,-0.23776673796325037,-0.18044939252967118,-0.30911505211746715,-0.2536286267183832,-0.2909942221694868,-0.33302385838394205,0.8111221022677839,-0.5093732923835679,0.4313206628399283,-0.1431544137857109,-0.7681892478315027,-0.5631622743919193,-0.09411747110205033,-0.2662035301016342,-0.2532528170405556,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.8260744217062893
camel-1.0.csv,jedit-4.3.csv,-0.34796159888929534,-0.007323698428962834,-0.2284646089707144,-0.2583909874773353,-0.29026863057424723,-0.2439774186062043,-0.19838277182204334,-0.1308588534147165,-0.322848270900581,-0.3290313154083896,-0.2885951594021189,0.70113055085826,-0.656380980372906,-0.08679038504296502,-0.12337951517482888,-0.722478667734081,-0.5124515296653437,-0.2184852762387956,-0.4132468029926492,-0.04729153098033753,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.9490084022179135
camel-1.2.csv,jedit-4.3.csv,-0.34361598912844193,0.05588130996378472,-0.2273350430230055,-0.2250135990999114,-0.298759030511565,-0.2186396228648235,-0.22694385671551173,-0.27938920910225123,-0.3155584976625905,-0.3698482159660892,-0.36220328825139414,0.8137674670610446,-0.5932777834851459,-0.23412037181776157,-0.22565001464520068,-0.6383225470425563,-0.4912659075273788,-0.2196243235456289,-0.46722700529839795,-0.03683766591550928,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.6224661499649544
camel-1.4.csv,jedit-4.3.csv,-0.32810094291675723,-0.7387744013654917,-0.20281756680843788,-0.1803071297435726,-0.30314083751501436,-0.16156175668384043,-0.1548245818056199,-0.34342757178976246,-0.3010642539037201,-0.37753693820071627,-0.34523180098806966,0.8210100116846181,-0.5137928903927417,-0.6963052294773153,-0.19431493358259216,-0.6323329842147767,-0.48646830120012724,-0.24511220704630327,-0.4428824474271329,-0.07187638213195605,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.8165026595771041
camel-1.6.csv,jedit-4.3.csv,-0.31904864561505375,-0.7496843803426522,-0.1997103976365433,-0.18221439580913226,-0.2969551252873817,-0.14390451156116255,-0.1508950332152505,-0.20397392194175903,-0.29117585157714987,-0.37554553708610117,-0.34083845030874044,0.8116590693485841,-0.5166801955829724,-0.48259477281059815,-0.1894900988525198,-0.641957979010143,-0.3537522810755819,-0.24221955061522232,-0.4568932840837661,-0.08958196986162026,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.8247299346264076
ivy-1.1.csv,jedit-4.3.csv,-0.3119318421651989,-0.5473528493580763,-0.22952260700031019,-0.2500637240701991,-0.29914717960202325,-0.2304847239907346,-0.31395571400707234,-0.3664921635666406,-0.30959277753400627,-0.33667780969758504,-0.28474923448384276,0.7982508685515394,-0.5565582695186402,-0.6331170199439806,-0.24978052233275688,-0.5746785212190301,-0.45477328558490954,-0.23260322841897282,-0.5905750571111903,-0.3181838574457741,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.5638900774972663
ivy-1.4.csv,jedit-4.3.csv,-0.22068165925464941,-0.6710092946644618,-0.25596893414857563,-0.2232214764079715,-0.2698611022740448,-0.11573165802462604,-0.32729965261328736,-0.2719415330213813,-0.2720566151030417,-0.3188437381514011,-0.25698503072992934,0.7761779954828837,-0.5793103474128184,-0.7935288167310363,-0.12724388237857703,-0.5439029089398691,-0.4614765601801323,-0.2435964098000508,-0.28892746053511414,-0.22392989227958296,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.9032249916797414
ivy-2.0.csv,jedit-4.3.csv,-0.34932214515729454,-0.6376597356065403,-0.28055056542126633,-0.3162378135675558,-0.33702961263694553,-0.17657921080032207,-0.2788025673263202,-0.3548517221686635,-0.31993088668511405,-0.3175929012408398,-0.3831249602391402,0.8355922034427943,-0.4972668429796099,-0.7563581112753894,-0.18246442269922405,-0.48863643517686006,-0.3578000857625002,-0.3001194652359529,-0.3090313070175287,-0.2629453763683571,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.8960107649234577
log4j-1.0.csv,jedit-4.3.csv,-0.2824300626457294,-0.6461623427559645,-0.2750872570833363,-0.31925650926423915,-0.25217181045683984,-0.2136642038982143,-0.3195173243830364,-0.14475311490970028,-0.3156561567849243,-0.23811916497966895,-0.2969990687414147,-0.443827133005119,-0.6608464532612064,-0.7483003358673057,-0.28751496746408356,-0.5781132432741857,-0.4725338809479149,-0.21356524270186808,-0.4043361700610255,-0.2287685276320704,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.7792683695219537
log4j-1.1.csv,jedit-4.3.csv,-0.27059832154314895,-0.6043429993983911,-0.23344924256721844,-0.3486488389007997,-0.23843505926765216,-0.2689499028783554,-0.34532479772787555,-0.4537318227329578,-0.42223599569530873,-0.26353853960598395,-0.26865983187947295,-0.556169579638513,-0.5738190417570044,-0.6694888740707693,-0.29212773979373524,-0.5316472733476213,-0.3987459224154517,-0.18517081444306246,-0.22809825564222241,-0.2377875074532827,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.728376280732208
log4j-1.2.csv,jedit-4.3.csv,-0.2504334215268359,-0.6080972371447901,-0.23400096200593237,-0.2722824371963541,-0.2541073901324534,-0.1377391435799514,-0.3874377167885823,-0.16474918722700696,-0.4374222495362656,-0.31428314702593413,-0.24720010527558334,-0.7647433499855557,-0.5289149184624244,-0.7993842724845929,-0.36743251902994273,-0.5741473448496156,-0.46270918450407567,-0.2356778205343525,-0.4252823845534116,-0.3767965675825563,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.11098358570306459
lucene-2.0.csv,jedit-4.3.csv,-0.2644640686665481,0.3013470182809299,-0.3293128429295512,-0.2740512800270003,-0.23317850982916374,-0.23791569190326,-0.3648363774563195,-0.33622651537486015,-0.10240473596944297,-0.39749367949545067,-0.29356664841929153,0.23404261731081843,-0.6225356314902898,-0.3682241013131957,-0.25676041226453694,-0.728710139440087,-0.6621279039348079,-0.2232464526015048,-0.1776042269645083,-0.22259922899971127,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.6327997281061885
lucene-2.2.csv,jedit-4.3.csv,-0.24970625884536363,0.2549672368638047,-0.3348315134787187,-0.33527279656222386,-0.2078783214512945,-0.21653807090161115,-0.3388972605515879,-0.31967972389605404,-0.24574480365470314,-0.3788959756531076,-0.2955468915213768,0.26780805166497745,-0.5753792856948085,-0.12421893751506019,-0.21562241157080006,-0.7499808803418927,-0.6445658771896849,-0.2709646937412671,-0.1723799821914221,-0.21048683661207965,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.40461901397263234
lucene-2.4.csv,jedit-4.3.csv,-0.2528933763070864,0.2181606602611723,-0.3696236907504323,-0.308764726423179,-0.2236627622993226,-0.14858396222342313,-0.36789279013277343,-0.3886165801645739,-0.20371486836380884,-0.29637941182902755,-0.28356598788600185,-0.16869214691167994,-0.582708594877202,-0.0504051122910149,-0.20523756367278784,-0.7560623021006453,-0.5907531236817913,-0.24726311887290597,-0.25928166297116534,-0.23143684511002982,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.59668966666026
poi-1.5.csv,jedit-4.3.csv,-0.19400848624551634,0.4638310914425387,-0.10663757816632854,-0.23358232639308918,-0.2337697388620354,-0.21089832947915493,-0.18739320349590724,-0.17014707636872684,-0.20625933434966953,-0.3165779927091605,-0.318475898829972,0.064789375616733,-0.34136610793867317,0.13302885674167977,-0.1027371354527006,0.8118883316110515,-0.2796483307796218,-0.25031582735157537,-0.18825016243401088,-0.17617293460459005,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.7050078020093354
poi-2.0.csv,jedit-4.3.csv,-0.2386612134700411,0.4485557883820139,-0.09692980603158183,-0.21824198462874655,-0.22927438999847832,-0.1845237088493103,-0.17331969302207298,-0.1654752369102846,-0.22557854102963154,-0.23095828965294168,-0.23585624740280184,-0.026360997000555116,-0.3385528017222313,-0.0006476578010497927,-0.12351282165657566,0.9041575367206295,-0.5724196452181559,-0.1472363514946025,-0.20800959770998256,-0.19593229278855478,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.859757128773723
poi-2.5.csv,jedit-4.3.csv,-0.22213669804384498,0.37118549327222666,-0.100169729915556,-0.1760115317961424,-0.22228747187928172,-0.15973922666565843,-0.18004227616628152,-0.18668850380127042,-0.25294337274164364,-0.2577756236396432,-0.2492193138504914,0.04865826661616212,-0.3306285576369861,0.02717847528763721,-0.13235549637958516,0.8038146542401352,-0.5442069221196293,-0.16514657642754252,-0.21201124360456064,-0.17708752003332454,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.6599437717579862
poi-3.0.csv,jedit-4.3.csv,-0.2393624862024992,0.15461005539285858,-0.10604417218921042,-0.21060299829252943,-0.25255276622468575,-0.17778183545257842,-0.18369157522857288,-0.13526545073313304,-0.2041654498904509,-0.2799692748337509,-0.2664115751867653,0.10121738970295911,-0.31958828827285374,0.007471624410802217,-0.3114621708234107,0.7630365248026123,-0.39092087175937096,-0.1816380735372114,-0.22112283233250704,-0.19552245688839706,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.5759206960490659
redaktor.csv,jedit-4.3.csv,-0.15448385260454742,-0.6878705751187716,-0.16042759895453546,-0.10053381317343309,-0.13709946229410275,-0.14861654554011633,-0.4492862113972113,-0.2417451458269693,-0.17588402969813172,-0.37160086643807244,-0.19997007561657035,0.5739544933138132,-0.397795300132691,-0.6684919557292434,0.16266347095710212,-0.7396234615628375,-0.6046617728974686,-0.037142041771710474,-0.23969151773539887,-0.10784294976736343,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,0.9405166203560771
